0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.dict.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.listview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.maskinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.menubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.toolbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.treeview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/default/jquery.treeTable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/resources/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/resources/css/treemenubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-1.10.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-ui-i18n.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-ui-1.10.4.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery.json-2.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/yes-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jqgrid/grid.locale-cn.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.dict.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jqgrid/jquery.jqGrid.src.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.listview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.maskinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.menubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.texteditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.toolbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treemenubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.clearable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/common/formstack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treeTable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/common/jQueryExt.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/functions/parser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/service/servicemanager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/componentmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/component.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/toolbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/menu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/treemenubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/databinding.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/button.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/buttongroup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/dropdownbutton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/splitbutton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/combobox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/datepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/grid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/dict.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/hyperlink.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/imagelist.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/label.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/listview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/numbereditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/picture.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/textbutton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/radiobutton.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/texteditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/statusbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/passwordeditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/autolayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/columnlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/borderlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/fluidcolumnlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/gridlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/tabslayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/splitlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/tablelayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/layout/flexflowlayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/borderlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/panel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/columnlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/fluidcolumnlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/flowlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/flexflowlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/gridlayoutpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/splitpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/tabpanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/tabpanelex.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/treepanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/tabcontainer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/tabexcontainer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/stackcontainer.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/panel/tree.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/controlEvent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/lib/bean-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/lib/underscore-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Flotr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Date.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/DefaultOptions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Color.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/DOM.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/EventAdapter.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Text.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Graph.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Axis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/Series.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/lines.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/bars.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/pie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/points.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/candles.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/markers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/radar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/bubbles.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/gantt.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/types/timeline.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/download.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/selection.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/crosshair.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/spreadsheet.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/grid.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/hit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/labels.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/legend.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/flotr/js/plugins/titles.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/Resource/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/Resource/login.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "POST /yes/servlet HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/workspace.jsp HTTP/1.1" 200 15716
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery-ui-1.10.4.custom.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/ui.jqgrid.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.dict.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.listview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.maskinput.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.toolbar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.menubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/jquery.ui.treeview.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/css/default/jquery.treeTable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/resources/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/resources/css/treemenubar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-1.10.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-ui-i18n.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery-ui-1.10.4.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery.json-2.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/yes-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jqgrid/grid.locale-cn.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.dict.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/jqgrid/jquery.jqGrid.src.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.listview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.maskinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.menubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.texteditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.toolbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treemenubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.ui.treeTable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/plugins/jquery/ui-extend/jquery.clearable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/common/jQueryExt.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/common/formstack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/functions/parser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/service/servicemanager.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/componentmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/component.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/menu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/toolbar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/treemenubar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2014:09:07:28 +0800] "GET /yes/yesui/source/ui/component/control/control.js HTTP/1.1" 304 -
